TMT-126,TMT-127,TMT-127,TMT-128,TMT-128,TMT-129,TMT-129,TMT-130,TMT-130,TMT-131
6971415.55,4980506.306,6551545.294,7573097.947,3994870.912,6858435.48,4521791.028,5511403.796,6177678.733,4748310.697
2633333.328,3542813.389,2542022.568,2812261.685,3422235.588,2582166.87,3768984.074,4033308.064,2535263.062,4112049.416
821032.2867,1340740.85,764529.4227,855843.0367,1158453.705,812036.3734,1134792.459,1464835.144,726787.7515,1122103.747
33960479.15,12201805.45,33068532.47,25617408.96,22124685.38,21778913.32,25535352.54,13764316.36,30877554.94,25168782.01
34813346.5,39946776.64,31824177.18,36025003.09,33169242.63,31212979.55,36498647.13,43049214.75,29491330.33,32404911.41
41289081.25,26112266.69,38414075.06,45254429.32,22288002.49,40875724.22,23150067.86,28081563.16,36425558.21,24146642.67
22592922.15,17186287.63,21269598.41,23429989.03,15756695.43,21755757.69,16738537.22,18744989.82,20373673.73,17827878.03
31447169.51,14601469.57,29234604.15,28788788.97,16381477.61,24675972.48,17793967.69,17239937.85,27475899.36,19497797.39
438105.6666,250591.8487,387527.927,291284.2121,468316.0996,257351.9582,487880.4936,308124.4554,385702.6483,412179.0518
8477617.781,12352299.75,8528643.995,8916804.324,11203202.54,8300933.472,11268465.38,13187142.6,7825544.776,12031802.51
1088047.761,929718.6314,1004597.038,1065296.821,950289.4202,1000389.369,968212.6947,1113704.562,959909.1856,910229.1923
165377.5422,197713.7595,165620.2825,172893.7427,238732.2555,173770.0252,225456.6158,262487.5457,162165.5017,220360.6991
670366.6132,266039.77,659356.9242,681700.208,275441.7602,667502.8868,291106.7979,325789.7258,618142.7738,289227.3701
23018900.41,14155783.23,20897734.31,24208908.09,12409149.55,20791175.96,12954974.47,14543944.2,19842918.19,13037623.57
736845.9107,954985.8029,730267.7955,778514.4287,912187.027,790571.7162,915724.0888,1036901.417,744896.1725,969026.6119
6535342.035,4096019.3,5973776.57,6017271.015,4158053.597,5218656.432,4662166.782,4907584.089,5725599.351,4584976.296
7544244.57,2371110.899,7058089.685,7966648.135,2167841.747,7182377.881,2490496.177,2685997.329,6965890.999,2608021.197
13231072.16,12874665.65,12514800.12,14225880.81,10102643.12,13534348.61,11124128.5,13898598.98,11828148.74,11491881.9
4561615.107,2851271.135,4413125.9,4923271.212,2650329.483,4564292.275,2711322.738,3177097.72,4252051.15,2864718.295
3746870.146,1422790.918,3647682.424,3706771.219,2317754.702,3202743.434,1936955.789,1569393.021,3441696.942,2114388.157
8206294.933,7138548.585,7382609.968,8252764.235,6634288.492,7441857.442,6962448.503,7859578.484,7341998.389,7469572.552
54217250.8,7711552.084,48107381.63,51439313.45,7554276.538,46831811.08,8488440.298,9043269.573,45077308.08,8980829.052
2603490.225,4029244.674,2454357.305,2465090.734,5146586.79,2229040.573,5748047.778,4717387.286,2452833.865,6424086.024
2777940.384,3890842.437,2719390.293,2998983.748,3275293.691,2938689.348,3461294.361,4120117.537,2770362.822,3812922.454
193942.8505,484036.5177,210819.1035,160153.6528,412859.6188,248338.1411,411972.2115,489963.9098,207609.4832,382523.7149
12659784.88,4391809.216,11505383.85,13289722.61,4187288.033,11740008.76,4811253.105,5192004.362,11257087.2,5126322.205
1895337.927,2070788.67,1769211.089,1958749.383,1852661.437,1887652.865,2066113.863,2371848.007,1727669.501,2142447.174
2299919.858,3407748.232,2216651.457,2278032.293,3085377.363,2225812.962,2939157.392,3493820.899,2050504.619,2973691.427
2744461.52,4031258.121,2527009.698,2667695.059,3640286.975,2393866.314,4223884.825,4476141.176,2422967.712,4255970.551
17902957.93,14643424.85,17050162,17908743.89,15024714.56,15939429.72,16246334.15,16122128.91,16065532.89,17589347.92
4957758.368,3479822.302,4624876.139,4797020.807,3171930.672,4806986.278,3298041.722,3741281.04,4411573.218,3384794.983
20475325.07,21652481.57,18836322.71,21166659.71,18114060.84,19301542.51,20246570.52,23924079.06,18161031.31,21205181.61
7653739.967,6521366.88,7518565.312,7947378.445,6416242.771,7685367.257,6278123.952,7025566.399,7202549.811,6831194.977
612309.7354,1319371.921,568928.518,572468.7669,1729174.463,414777.2833,1771737.602,1604002.142,346766.7571,2140703.948
62103035.16,83652954.79,58278961.68,58701543.25,81736809.35,54492209.68,86493515.33,93006026.11,56192597.51,83260346.74
4531815.209,4382963.437,4203089.937,4631791.795,3868533.267,4148535.258,4145815.301,4720664.652,3946546.484,4354132.598
1199096.01,636111.1139,1086540.322,1169692.054,615615.4329,1070581.594,661964.0848,722437.7618,1011495.384,616957.7698
9816408.538,9036874.349,9423817.432,10696293.93,7554861.94,9927607.035,7952089.343,9565143.402,9136098.643,8217093.959
6235608.749,4987129.9,6015149.816,5159602.479,7479632.3,4462725.112,7803282.172,5824051.47,5548948.86,7889958.396
12013205.71,6102133.974,11044809.56,12384401.96,5869931.113,10767935.1,6805135.268,7200887.882,10705189.91,7386978.643
12973706.3,9725955.107,12428107.3,13915463.11,8385945.47,12915707.78,8976230.704,10707094.39,12083780.37,9535825.853
2363323.739,2156811.541,2124549.324,2140046.161,1978011.626,2190237.811,2131067.953,2382843.227,2062382.962,2124090.892
2194618.201,2301123.528,2126657.718,2125147.447,2200768.193,2356367.96,2189195.54,2772954,2212538.531,2264653.798
601969.6911,604133.4882,614290.3303,606818.5905,544669.6196,623572.7594,562996.5472,618839.5434,609352.1625,539232.4178
8793247.648,14274867.18,7686841.602,9138004.699,10908901.53,6235159.72,12813896.83,18475152.51,6380416.069,11563688.78
3795927.678,4814981.543,3623147.414,3977896.715,4905236.471,3306866.518,5602249.191,5414306.449,3411099.494,5876951.056
106220865.8,55838284.82,104785034.2,89351267.43,123594053.4,84254850.76,80318157.98,60038693.82,95810951.15,87966927.46
120602.6393,141042.6113,105657.3158,129689.1583,116150.6353,106826.0295,124078.245,144138.1586,97262.61036,128494.9756
4158719.528,3550979.088,4015996.347,4501908.153,3050224.391,4129380.131,3358777.315,3893653.637,3608984.882,3469387.145
79618448.95,102948296.2,71528034.16,80599380.38,86282773.47,67898316.65,93474150.95,115253257.6,64816244.1,101327070.6
677512.5163,924962.1883,650483.962,667060.6736,770566.0627,660382.3035,866898.2801,1055660.308,598144.6607,829351.7249
361672.254,347767.0643,410383.9646,383339.3837,352601.4318,492400.0364,337790.6973,401130.4581,397199.6841,358631.0969
3425558.38,3757525.394,3208471.989,3263579.15,3030306.238,3131924.466,3346579.87,3877370.873,3027491.019,3334845.996
1759685.681,3145395.793,1740000.012,1520017.577,3082938.663,1534630.441,3123875.901,3012992.961,1631526.56,2884447.896
2642790.629,2836549.532,2613561.223,2787677.112,2637284.485,2578686.989,2869282.646,3272031.942,2471162.801,2806002.863
104977151.2,49828573.68,98048730.39,111267355,42674445.71,104860133.5,45612672.13,55933461.85,91462022.57,47153642.47
1503774.038,3526807.041,1413639.685,1290123.973,3115738.364,1280968.588,3468857.786,3791986.818,1438466.067,3626463.675
3533997.52,5298527.969,3335073.158,2926637.621,9522279.228,2306437.648,9761686.564,6095166.514,3168571.664,9563592.132
992441.6242,1277681.301,915003.0079,701272.9066,1996750.326,644840.072,2112836.868,1387022.691,918226.7499,2048399.986
22525592.12,25394239.97,21498180.22,23723720.36,21945953.96,22123592.55,22729665.9,27059697.71,20059792.74,22944898.37
2226428.42,4136140.865,2237511.41,2161153.008,4232742.811,1986178.011,4870536.714,4601947.432,2108650.936,5064810.211
14071356.73,9570289.302,12415657.41,14862242.99,7850199.761,13644968.69,8920379.798,10767022.95,12244721.55,9928863.382
4321811.741,4718543.608,3978343.251,4363116.886,4207527.251,3574397.507,4989294.45,5269967.934,3651765.235,5181852.477
10969552.07,5160520.951,10610225.47,11902405.32,5122911.273,10833439.36,5207364.315,5893692.376,10255766.1,5398955.496
2961501.93,4812962.365,2839146.113,2560103.286,6434557.26,2233604.865,8063187.682,5537770.178,2746865.325,7717051.043
88304.95212,420257.3619,82217.44807,80182.60613,291063.3244,89133.97954,315215.3573,397953.2585,81594.02463,242940.5238
2627728.361,1573692.785,2399255.75,2604066.448,1445385.845,2361949.148,1556126.455,1853134.316,2372158.485,1546524.526
3911366.032,4446317.08,3692822.45,4269087.524,4273094.796,3999512.642,3765379.835,4743809.093,3618991.458,4012209.751
65586821.38,28270193.12,60753016.02,68142756.78,27208140.56,59129909.57,30596423.32,31396575.64,57020276.03,32530854.9
5732792.94,21842516.99,4807052.986,4429417.409,19794651.94,4094643.489,21505463.91,23427789.84,4086774.237,22594107.29
1298613.528,1005834.87,1278580.272,1317622.116,1122811.603,1278761.437,1110782.533,1130677.744,1247196.064,1156789.227
25141923.14,60789891.2,23151130.4,17419945.55,109083595.2,14884463.48,105370856.5,71990338.08,22413425.81,122216523.4
2416385.268,1857807.233,2307257.545,2454392.413,1645325.26,2350108.88,1707211.422,2014869.446,2206072.551,1743132.66
13566596.1,4768217.067,11855066.62,14344678.58,4034520.138,12220761.02,4254971.084,5623968.376,10907379.19,5326604.988
423211.8555,244869.2732,440838.8241,385403.9526,339214.7987,311885.3554,382894.5209,282295.5527,389542.7626,401902.2431
630241.8231,395685.5098,617636.5536,688342.7764,382902.6152,645343.6076,373246.2259,433067.2848,595096.0581,382252.689
754099.3881,455014.4912,700425.5731,783779.0668,501781.0346,694564.5911,499049.7694,518332.7143,693353.8383,524263.2787
5100778.587,4237554.758,4984665.626,5585702.717,3801075.099,5303074.541,3976438.307,4590408.287,4811604.047,4150095.786
53357184.09,47886383.8,51987057.62,51052188.78,55889143.43,43228500.9,60421885.93,52981019.54,46152984.05,63839489.91
88502427.01,62798363.82,81101026.19,94431640.52,53040916.24,83060665.04,58051237.07,69797514.39,78004152.75,59543680.35
131397.769,170340.9156,130966.2405,128784.2335,188574.3504,126454.5819,171828.5435,192465.3024,125523.0425,169970.4287
176986782.5,330402854.7,165616943.9,175185022.9,322355013.2,155265204.6,356197859.1,364734971.3,156188822.2,373007263.2
838741.213,1290161.171,823787.7699,706507.3877,1368169.537,793519.311,1127308.177,1371954.228,768076.7631,1080149.773
117963674.9,45943783.27,112221852.1,110543964.4,50749348.32,95906152,53663378.98,50356374.7,107505680,56494807.34
33050843.26,55076603.79,30957022.12,34638192.22,44214281.77,32107053.14,49037536.88,57760063.07,29606220.39,50977297.8
371567.4945,345233.772,376201.4356,399415.6011,375626.4358,370843.8683,371057.9911,384668.4742,378381.18,384202.3817
21325242.27,17397317.34,19615088.08,22339458.09,15066928.19,19859401.82,16186744.94,19203190.36,18609021.97,16620380.83
5704789.73,5937993.957,3270117.965,4010062.443,12042688.67,3900441.794,9305629.035,9081015.049,3314893.835,6697581.08
754832.8074,854921.1915,768698.7066,764246.3057,809356.8308,817944.1555,814166.2473,953432.1943,752218.2585,882608.0146
1324028.299,730089.7713,1319139.626,1239033.946,824935.0777,1092330.563,839859.6233,773675.178,1222140.91,941230.7328
6042722.808,4407194.701,5714872.247,6207802.199,4193680.583,5635273.262,4522553.196,4911814.143,5490350.551,4671760.475
887267.5053,2990262.824,821422.7518,742807.774,2435643.115,770917.4863,2649678.297,3138516.177,737463.0325,2695079.321
136389.8425,78752.41318,129174.6739,135514.3623,88527.86966,121973.4091,85372.42607,90612.12422,121246.85,83208.72268
340911.1116,441900.6366,334198.923,356509.7708,346890.0454,339686.101,387196.7779,458121.2899,327412.4251,406183.5026
3042502.978,3216257.563,2854063.141,2996889.173,2424807.469,2832379.841,2637862.816,3246393.139,2656233.366,2723750.54
15140501.12,12897027.89,14247602.94,15984698.73,11349189.43,14513223.31,12214369.5,14033523.48,13594125.79,12991651.61
3472355.34,11883616.59,3155860.977,2989602.075,11231085.52,3157159.484,11663154.88,13253393.14,3218291.463,12285545.4
11821870.78,16049443.13,11331171.88,11206418.87,17335162.71,9958951.926,18799442.84,18143995.16,10848903.02,19842732.52
5394686.761,8535351.103,4898863.453,5021281.787,8832038.535,4603385.979,8749523.209,8671538.9,4666067.748,9393045.777
1668611.079,2067133.024,1537071.781,1678665.554,1857917.499,1501519.046,1966793.261,2328900.709,1440908.323,1877281.938
257938.2377,335236.5297,243601.7986,274447.8804,347760.1723,261067.379,360510.6593,394227.672,254838.0769,371989.6981
7413297.962,4884552.345,6877997.899,7974465.831,4012541.481,6928820.706,4247712.141,5013358.829,6342058.645,4333869.869
364394.1855,722035.096,356294.4758,384466.4278,722934.2591,375453.8259,773347.2994,853119.4765,389877.4214,917694.501
384144.5451,109577.2644,363220.5039,91387.25395,730612.9864,97692.09759,605478.3008,121990.56,355305.7453,619275.7774
1366584.34,1931284.365,1729245.062,1428757.391,1781525.748,1259937.703,1861541.535,2414733.997,1264126.412,1726509.98
4941780.295,1919636.399,4570453.373,5115090.774,1860562.137,4999108.193,1892999.603,2136398.59,4671974.128,2007933.25
453712.3333,483479.1495,400150.8367,408317.7768,463527.0852,417193.1026,436270.7656,509453.4543,386140.2219,418771.7674
7422.800207,4266.757829,7136.622277,7004.028197,8398.402357,9856.544825,8381.389546,7518.668843,5999.741409,5869.774011
4157990.612,2123282.667,4015519.633,3453909.527,3458867.027,3294913.245,3436565.701,2470286.151,3470100.477,3512630.192
6067256.539,28864990.19,5613990.276,5128240.887,26107170.36,5245792.088,31470178.85,30102963.01,5721758.428,33149209.37
9986604.662,8397322.826,8967448.636,10016203.5,7325734.013,9081142.254,7641746.857,9048404.543,8168879.239,7481877.453
649887.9658,699635.7515,692586.662,644183.6785,652028.8935,724970.327,639706.749,761700.4275,637866.053,694137.291
77878.00837,28396.31031,68201.67184,65238.33419,75534.79035,76263.05065,105490.499,29346.15055,42887.27483,71771.68348
45041721.92,37178613.84,35072046.33,33070021.13,33113310.33,35359649.76,29745749.8,43860842.52,33345590.31,34715150.09
28291641.35,40535300.28,25129248.49,28749622.78,33503101.99,25652791.5,35500373.04,47528902.36,17459993.46,39275640.66
9979286.337,12572088.58,9434788.754,10073176.95,11251985.52,8826152.313,11767408.93,13675188.5,8690952.849,13488249.25
55503647.4,36136786.02,51672752.91,55656696.29,38396827.26,47253797.77,44176333.6,40579518.31,50637759.55,48337844.56
2667991.979,2009340.274,2396416.716,2913184.754,1755398.107,2274107.902,1848543.049,2070088.372,2315730.201,2041369.863
3988604.361,4373916.184,3729138.946,4118823.95,4440572.527,3550080.952,4419718.933,4449317.681,3601097.182,4424234.229
3868474.048,4536879.386,3660761.469,3910131.312,4448945.101,3637864.826,4781455.433,5307569.899,3459260.427,4671422.148
740869.2002,1550954.524,708099.8894,706462.3061,1367663.479,722939.5242,1401826.902,1640337.336,741615.7141,1340675.01
2328980.315,3486333.827,2056717.888,1820213.001,6010382.259,1508382.693,6042996.907,4015838.168,1986404.109,6821898.128
66048560.11,42841834.6,61013734.06,69000256.14,32934444.76,60720457.32,36621607.73,45271743.66,55857811,38497176.32
5298482.552,6074878.796,4985798.776,5355338.618,5772364.714,5033820.632,6102410.597,6782654.884,4839313.299,6196808.146
7313216.211,6291519.981,6631719.742,7485153.041,5455857.268,6584077.433,5922386.027,6788500.833,6324564.885,6424336.992
3094985.918,3422246.902,3147422.343,3393279.071,3122934.379,3545529.242,3094806.131,3895557.322,3057790.387,3332800.195
468614.2812,616189.4597,452166.627,465591.0748,614050.6438,493711.6735,579166.8507,696645.0241,451718.3082,601445.6214
888329.3584,555624.0642,812397.3668,747933.1347,631891.8797,749505.573,653835.0684,671467.0495,710977.5475,637570.9499
1756000.975,269431.2508,1580583.273,1821003.153,275840.0215,1574049.381,365287.7688,256534.2949,1699617.503,388817.0462
19012775.03,10860917.99,18995586.26,24568962.63,9365657.568,22314422.79,7697245.73,10586856.05,17863765.88,8591353.752
2359241.208,1199122.682,2197532.019,2113800.05,1394857.487,1855156.816,1489315.462,1316591.504,2041395.733,1605379.952
102693.6075,109058.7961,153445.2692,93676.16619,125405.2686,225237.0688,88350.0258,95925.19517,145077.8394,77437.406
19259979.52,17164685.07,17956181.73,20693743.36,13894230.86,18642366.67,14930949.26,17957238.5,16943511.04,15855449.92
2055784.889,817025.1319,2000734.78,1902173.817,1093930.182,1654037.335,1160886.27,952305.6512,1858253.954,1238791.106
3316698.091,489429.8076,3173324.592,3272954.028,652437.1337,3020377.756,736999.3117,483482.7602,3190442.812,652057.906
1354748.248,1512410.491,1332266.281,1496963.587,1388642.836,1357253.356,1481950.962,1685883.248,1327138.088,1607727.625
110031.0316,126904.8701,117923.5816,148849.0728,129779.8875,129589.1352,118383.8197,150082.7771,120213.6499,117196.6436
11275980.93,6997510.712,10503295.4,11563871.67,6767080.643,10465299.08,7375362.232,8076996.609,10088089.59,7597373.907
1915470.513,1479394.269,1804474.715,1961812.195,1479849.905,1743251.865,1553086.493,1631430.076,1771841.208,1621053.961
8841640.694,11659888.44,8103744.23,8308953.943,12125276.6,7751183.354,12541999.23,12725797.69,7842697.7,12765346.59
14860864.38,17087661.29,13974161.28,15876997.08,13923701.34,14702857.62,15746418.39,19277396.49,13353013.65,16745310.45
6669927.999,5182779.445,6190647.211,6837101.748,5171427.537,6535559.647,5301070.782,5621563.12,6188099.225,5655734.259
1404091.028,805083.1056,1347098.954,1432342.035,900944.2942,1322947.707,917944.8509,901576.0387,1354277.448,946145.8015
